109 	0 	1 	1 	121.739281 	0.0
109 	0 	1 	2 	194.350250 	0.0
109 	0 	1 	3 	113.968987 	0.0
109 	0 	1 	4 	155.692368 	0.0
109 	0 	1 	5 	106.149323 	0.0
109 	0 	1 	6 	149.069534 	0.0
109 	0 	1 	7 	151.799103 	0.0
109 	0 	1 	8 	150.097610 	0.0
109 	0 	1 	9 	148.697876 	0.0
109 	0 	1 	10 	106.805122 	0.0
109 	0 	1 	11 	108.609566 	0.0
109 	0 	1 	12 	107.388565 	0.0
109 	0 	1 	13 	108.595192 	0.0
109 	0 	1 	14 	106.314240 	0.0
109 	0 	1 	15 	110.865074 	0.0
109 	0 	1 	16 	106.540657 	0.0
109 	0 	1 	17 	108.130501 	0.0
109 	0 	1 	18 	106.711708 	0.0
109 	0 	1 	19 	107.117081 	0.0
109 	0 	1 	20 	104.991196 	0.0
109 	0 	1 	21 	98.598854 	0.0
109 	0 	1 	22 	105.167038 	0.0
109 	0 	1 	23 	107.433609 	0.0
109 	0 	1 	24 	105.402229 	0.0
109 	0 	1 	25 	108.640862 	0.0
109 	0 	1 	26 	108.103096 	0.0
109 	0 	1 	27 	104.054298 	0.0
109 	0 	1 	28 	106.516747 	0.0
109 	0 	1 	29 	106.894691 	0.0
109 	0 	1 	30 	106.256386 	0.0
109 	0 	1 	31 	107.877831 	0.0
109 	0 	2 	1 	155.314194 	0.0
109 	0 	2 	2 	159.156647 	0.0
109 	0 	2 	3 	156.835617 	0.0
109 	0 	2 	4 	156.263901 	0.0
109 	0 	2 	5 	148.181778 	0.0
109 	0 	2 	6 	150.835358 	0.0
109 	0 	2 	7 	151.742462 	0.0
109 	0 	2 	8 	149.008560 	0.0
109 	0 	2 	9 	148.971771 	0.0
109 	0 	2 	10 	106.269814 	0.0
109 	0 	2 	11 	106.223412 	0.0
109 	0 	2 	12 	109.755005 	0.0
109 	0 	2 	13 	108.152603 	0.0
109 	0 	2 	14 	108.789391 	0.0
109 	0 	2 	15 	108.890755 	0.0
109 	0 	2 	16 	108.589851 	0.0
109 	0 	2 	17 	110.267540 	0.0
109 	0 	2 	18 	108.292519 	0.0
109 	0 	2 	19 	107.307236 	0.0
109 	0 	2 	20 	108.737976 	0.0
109 	0 	2 	21 	107.577599 	0.0
109 	0 	2 	22 	108.289665 	0.0
109 	0 	2 	23 	107.949913 	0.0
109 	0 	2 	24 	106.919464 	0.0
109 	0 	2 	25 	106.505333 	0.0
109 	0 	2 	26 	107.855507 	0.0
109 	0 	2 	27 	106.610161 	0.0
109 	0 	2 	28 	104.785690 	0.0
109 	0 	2 	29 	106.220146 	0.0
109 	0 	2 	30 	106.858177 	0.0
109 	0 	2 	31 	106.809586 	0.0
109 	0 	3 	1 	156.990402 	0.0
109 	0 	3 	2 	162.805481 	0.0
109 	0 	3 	3 	162.080673 	0.0
109 	0 	3 	4 	152.238922 	0.0
109 	0 	3 	5 	149.111053 	0.0
109 	0 	3 	6 	150.660980 	0.0
109 	0 	3 	7 	151.621094 	0.0
109 	0 	3 	8 	149.402374 	0.0
109 	0 	3 	9 	149.058090 	0.0
109 	0 	3 	10 	109.010956 	0.0
109 	0 	3 	11 	108.723076 	0.0
109 	0 	3 	12 	109.871239 	0.0
109 	0 	3 	13 	107.690132 	0.0
109 	0 	3 	14 	107.521217 	0.0
109 	0 	3 	15 	108.549957 	0.0
109 	0 	3 	16 	108.211632 	0.0
109 	0 	3 	17 	106.109276 	0.0
109 	0 	3 	18 	107.290550 	0.0
109 	0 	3 	19 	106.807617 	0.0
109 	0 	3 	20 	108.737152 	0.0
109 	0 	3 	21 	106.129478 	0.0
109 	0 	3 	22 	105.274521 	0.0
109 	0 	3 	23 	106.499451 	0.0
109 	0 	3 	24 	106.759186 	0.0
109 	0 	3 	25 	107.167351 	0.0
109 	0 	3 	26 	107.151115 	0.0
109 	0 	3 	27 	107.822380 	0.0
109 	0 	3 	28 	105.073776 	0.0
109 	0 	3 	29 	106.804634 	0.0
109 	0 	3 	30 	106.211288 	0.0
109 	0 	3 	31 	108.308716 	0.0
109 	0 	4 	1 	151.726959 	0.0
109 	0 	4 	2 	153.645432 	0.0
109 	0 	4 	3 	151.076462 	0.0
109 	0 	4 	4 	150.819199 	0.0
109 	0 	4 	5 	151.300568 	0.0
109 	0 	4 	6 	149.679504 	0.0
109 	0 	4 	7 	151.262848 	0.0
109 	0 	4 	8 	148.910812 	0.0
109 	0 	4 	9 	150.467789 	0.0
109 	0 	4 	10 	106.529015 	0.0
109 	0 	4 	11 	106.812553 	0.0
109 	0 	4 	12 	106.879616 	0.0
109 	0 	4 	13 	107.737465 	0.0
109 	0 	4 	14 	108.733246 	0.0
109 	0 	4 	15 	107.872948 	0.0
109 	0 	4 	16 	106.768280 	0.0
109 	0 	4 	17 	106.928673 	0.0
109 	0 	4 	18 	106.240295 	0.0
109 	0 	4 	19 	106.594574 	0.0
109 	0 	4 	20 	106.881195 	0.0
109 	0 	4 	21 	106.457184 	0.0
109 	0 	4 	22 	106.450386 	0.0
109 	0 	4 	23 	106.523857 	0.0
109 	0 	4 	24 	106.828957 	0.0
109 	0 	4 	25 	108.083046 	0.0
109 	0 	4 	26 	106.737434 	0.0
109 	0 	4 	27 	106.846176 	0.0
109 	0 	4 	28 	107.399963 	0.0
109 	0 	4 	29 	106.406364 	0.0
109 	0 	4 	30 	105.547424 	0.0
109 	0 	4 	31 	108.375206 	0.0
109 	0 	5 	1 	155.706711 	0.0
109 	0 	5 	2 	150.577209 	0.0
109 	0 	5 	3 	152.609894 	0.0
109 	0 	5 	4 	150.728134 	0.0
109 	0 	5 	5 	149.278473 	0.0
109 	0 	5 	6 	150.704956 	0.0
109 	0 	5 	7 	148.704102 	0.0
109 	0 	5 	8 	149.223846 	0.0
109 	0 	5 	9 	150.718460 	0.0
109 	0 	5 	10 	107.954063 	0.0
109 	0 	5 	11 	108.442726 	0.0
109 	0 	5 	12 	109.107903 	0.0
109 	0 	5 	13 	108.444565 	0.0
109 	0 	5 	14 	107.509201 	0.0
109 	0 	5 	15 	109.189957 	0.0
109 	0 	5 	16 	107.752693 	0.0
109 	0 	5 	17 	108.038719 	0.0
109 	0 	5 	18 	107.614975 	0.0
109 	0 	5 	19 	106.117874 	0.0
109 	0 	5 	20 	108.673584 	0.0
109 	0 	5 	21 	106.259750 	0.0
109 	0 	5 	22 	106.627563 	0.0
109 	0 	5 	23 	107.086006 	0.0
109 	0 	5 	24 	106.061058 	0.0
109 	0 	5 	25 	107.039963 	0.0
109 	0 	5 	26 	107.637863 	0.0
109 	0 	5 	27 	107.502579 	0.0
109 	0 	5 	28 	107.015869 	0.0
109 	0 	5 	29 	104.900757 	0.0
109 	0 	5 	30 	104.695229 	0.0
109 	0 	5 	31 	108.834122 	0.0
109 	0 	6 	1 	157.447250 	0.0
109 	0 	6 	2 	156.996353 	0.0
109 	0 	6 	3 	155.100021 	0.0
109 	0 	6 	4 	149.092255 	0.0
109 	0 	6 	5 	152.708511 	0.0
109 	0 	6 	6 	149.808014 	0.0
109 	0 	6 	7 	153.248444 	0.0
109 	0 	6 	8 	149.956436 	0.0
109 	0 	6 	9 	152.121017 	0.0
109 	0 	6 	10 	109.533295 	0.0
109 	0 	6 	11 	109.375854 	0.0
109 	0 	6 	12 	108.200211 	0.0
109 	0 	6 	13 	108.552811 	0.0
109 	0 	6 	14 	108.090813 	0.0
109 	0 	6 	15 	110.199966 	0.0
109 	0 	6 	16 	107.739525 	0.0
109 	0 	6 	17 	107.997787 	0.0
109 	0 	6 	18 	107.615570 	0.0
109 	0 	6 	19 	108.529739 	0.0
109 	0 	6 	20 	107.150841 	0.0
109 	0 	6 	21 	107.913391 	0.0
109 	0 	6 	22 	105.880173 	0.0
109 	0 	6 	23 	108.608459 	0.0
109 	0 	6 	24 	105.974449 	0.0
109 	0 	6 	25 	109.164062 	0.0
109 	0 	6 	26 	108.804611 	0.0
109 	0 	6 	27 	110.654259 	0.0
109 	0 	6 	28 	109.756424 	0.0
109 	0 	6 	29 	107.251434 	0.0
109 	0 	6 	30 	107.145935 	0.0
109 	0 	6 	31 	106.895195 	0.0
109 	0 	7 	1 	152.144653 	0.0
109 	0 	7 	2 	156.899506 	0.0
109 	0 	7 	3 	152.554047 	0.0
109 	0 	7 	4 	152.660004 	0.0
109 	0 	7 	5 	147.644058 	0.0
109 	0 	7 	6 	150.184494 	0.0
109 	0 	7 	7 	149.768234 	0.0
109 	0 	7 	8 	152.586685 	0.0
109 	0 	7 	9 	149.623047 	0.0
109 	0 	7 	10 	109.569717 	0.0
109 	0 	7 	11 	106.902756 	0.0
109 	0 	7 	12 	107.619415 	0.0
109 	0 	7 	13 	105.375710 	0.0
109 	0 	7 	14 	108.903687 	0.0
109 	0 	7 	15 	109.165001 	0.0
109 	0 	7 	16 	108.511703 	0.0
