113 	0 	1 	1 	128.206512 	0.0
113 	0 	1 	2 	187.559235 	0.0
113 	0 	1 	3 	115.121231 	0.0
113 	0 	1 	4 	153.047043 	0.0
113 	0 	1 	5 	104.309784 	0.0
113 	0 	1 	6 	149.383896 	0.0
113 	0 	1 	7 	151.411972 	0.0
113 	0 	1 	8 	150.249329 	0.0
113 	0 	1 	9 	150.399445 	0.0
113 	0 	1 	10 	106.171829 	0.0
113 	0 	1 	11 	108.404793 	0.0
113 	0 	1 	12 	106.708633 	0.0
113 	0 	1 	13 	106.813446 	0.0
113 	0 	1 	14 	106.739883 	0.0
113 	0 	1 	15 	110.746994 	0.0
113 	0 	1 	16 	106.978455 	0.0
113 	0 	1 	17 	107.238129 	0.0
113 	0 	1 	18 	105.918434 	0.0
113 	0 	1 	19 	107.997643 	0.0
113 	0 	1 	20 	104.981239 	0.0
113 	0 	1 	21 	113.435150 	0.0
113 	0 	1 	22 	107.275185 	0.0
113 	0 	1 	23 	107.017197 	0.0
113 	0 	1 	24 	107.501373 	0.0
113 	0 	1 	25 	108.111252 	0.0
113 	0 	1 	26 	105.545937 	0.0
113 	0 	1 	27 	106.684898 	0.0
113 	0 	1 	28 	106.121414 	0.0
113 	0 	1 	29 	105.911842 	0.0
113 	0 	1 	30 	107.116211 	0.0
113 	0 	1 	31 	106.556267 	0.0
113 	0 	2 	1 	156.084106 	0.0
113 	0 	2 	2 	158.389786 	0.0
113 	0 	2 	3 	156.490967 	0.0
113 	0 	2 	4 	154.189529 	0.0
113 	0 	2 	5 	147.248810 	0.0
113 	0 	2 	6 	150.116501 	0.0
113 	0 	2 	7 	151.176590 	0.0
113 	0 	2 	8 	147.725540 	0.0
113 	0 	2 	9 	149.321793 	0.0
113 	0 	2 	10 	107.228416 	0.0
113 	0 	2 	11 	105.986610 	0.0
113 	0 	2 	12 	109.103447 	0.0
113 	0 	2 	13 	109.373428 	0.0
113 	0 	2 	14 	108.467377 	0.0
113 	0 	2 	15 	110.380157 	0.0
113 	0 	2 	16 	109.148331 	0.0
113 	0 	2 	17 	109.297173 	0.0
113 	0 	2 	18 	107.918587 	0.0
113 	0 	2 	19 	109.233437 	0.0
113 	0 	2 	20 	107.803787 	0.0
113 	0 	2 	21 	106.085182 	0.0
113 	0 	2 	22 	107.426147 	0.0
113 	0 	2 	23 	108.757385 	0.0
113 	0 	2 	24 	106.024384 	0.0
113 	0 	2 	25 	107.890633 	0.0
113 	0 	2 	26 	107.766327 	0.0
113 	0 	2 	27 	106.865921 	0.0
113 	0 	2 	28 	105.649780 	0.0
113 	0 	2 	29 	106.537514 	0.0
113 	0 	2 	30 	107.164398 	0.0
113 	0 	2 	31 	106.130066 	0.0
113 	0 	3 	1 	156.511169 	0.0
113 	0 	3 	2 	164.360703 	0.0
113 	0 	3 	3 	161.441742 	0.0
113 	0 	3 	4 	150.965759 	0.0
113 	0 	3 	5 	150.029495 	0.0
113 	0 	3 	6 	150.990280 	0.0
113 	0 	3 	7 	151.172546 	0.0
113 	0 	3 	8 	151.499405 	0.0
113 	0 	3 	9 	148.050934 	0.0
113 	0 	3 	10 	109.049210 	0.0
113 	0 	3 	11 	108.269829 	0.0
113 	0 	3 	12 	107.919922 	0.0
113 	0 	3 	13 	107.492592 	0.0
113 	0 	3 	14 	108.487122 	0.0
113 	0 	3 	15 	107.853622 	0.0
113 	0 	3 	16 	107.733177 	0.0
113 	0 	3 	17 	105.937256 	0.0
113 	0 	3 	18 	108.305481 	0.0
113 	0 	3 	19 	109.254494 	0.0
113 	0 	3 	20 	108.266472 	0.0
113 	0 	3 	21 	107.808144 	0.0
113 	0 	3 	22 	106.354469 	0.0
113 	0 	3 	23 	106.545891 	0.0
113 	0 	3 	24 	105.764908 	0.0
113 	0 	3 	25 	106.284828 	0.0
113 	0 	3 	26 	106.623924 	0.0
113 	0 	3 	27 	106.784012 	0.0
113 	0 	3 	28 	105.517738 	0.0
113 	0 	3 	29 	105.142357 	0.0
113 	0 	3 	30 	105.812210 	0.0
113 	0 	3 	31 	106.801735 	0.0
113 	0 	4 	1 	151.465393 	0.0
113 	0 	4 	2 	153.692261 	0.0
113 	0 	4 	3 	152.015244 	0.0
113 	0 	4 	4 	149.243439 	0.0
113 	0 	4 	5 	151.120392 	0.0
113 	0 	4 	6 	150.057388 	0.0
113 	0 	4 	7 	150.780518 	0.0
113 	0 	4 	8 	148.345154 	0.0
113 	0 	4 	9 	150.013580 	0.0
113 	0 	4 	10 	105.021400 	0.0
113 	0 	4 	11 	107.607674 	0.0
113 	0 	4 	12 	107.634743 	0.0
113 	0 	4 	13 	107.773689 	0.0
113 	0 	4 	14 	108.244820 	0.0
113 	0 	4 	15 	108.805862 	0.0
113 	0 	4 	16 	106.993813 	0.0
