111 	0 	1 	1 	126.557259 	0.0
111 	0 	1 	2 	192.416855 	0.0
111 	0 	1 	3 	115.463280 	0.0
111 	0 	1 	4 	154.237991 	0.0
111 	0 	1 	5 	97.562164 	0.0
111 	0 	1 	6 	149.955368 	0.0
111 	0 	1 	7 	152.355179 	0.0
111 	0 	1 	8 	150.218399 	0.0
111 	0 	1 	9 	149.287842 	0.0
111 	0 	1 	10 	108.571838 	0.0
111 	0 	1 	11 	110.100029 	0.0
111 	0 	1 	12 	105.980484 	0.0
111 	0 	1 	13 	107.426155 	0.0
111 	0 	1 	14 	107.410873 	0.0
111 	0 	1 	15 	112.033501 	0.0
111 	0 	1 	16 	107.721123 	0.0
111 	0 	1 	17 	107.070267 	0.0
111 	0 	1 	18 	107.632072 	0.0
111 	0 	1 	19 	107.374062 	0.0
111 	0 	1 	20 	105.898445 	0.0
111 	0 	1 	21 	53.049393 	0.0
111 	0 	1 	22 	106.393028 	0.0
111 	0 	1 	23 	107.300453 	0.0
111 	0 	1 	24 	106.772438 	0.0
111 	0 	1 	25 	107.027191 	0.0
111 	0 	1 	26 	107.397560 	0.0
111 	0 	1 	27 	106.768036 	0.0
111 	0 	1 	28 	107.128525 	0.0
111 	0 	1 	29 	107.375374 	0.0
111 	0 	1 	30 	107.762962 	0.0
111 	0 	1 	31 	108.505699 	0.0
111 	0 	2 	1 	155.870880 	0.0
111 	0 	2 	2 	160.641251 	0.0
111 	0 	2 	3 	156.837570 	0.0
111 	0 	2 	4 	155.416931 	0.0
111 	0 	2 	5 	147.708038 	0.0
111 	0 	2 	6 	152.381439 	0.0
111 	0 	2 	7 	151.783096 	0.0
111 	0 	2 	8 	147.951706 	0.0
111 	0 	2 	9 	149.395798 	0.0
111 	0 	2 	10 	106.613403 	0.0
111 	0 	2 	11 	105.749519 	0.0
111 	0 	2 	12 	110.245331 	0.0
111 	0 	2 	13 	109.126373 	0.0
111 	0 	2 	14 	108.516983 	0.0
111 	0 	2 	15 	109.994606 	0.0
111 	0 	2 	16 	109.739700 	0.0
111 	0 	2 	17 	108.892357 	0.0
111 	0 	2 	18 	109.716316 	0.0
111 	0 	2 	19 	108.490150 	0.0
111 	0 	2 	20 	107.640968 	0.0
111 	0 	2 	21 	109.099060 	0.0
111 	0 	2 	22 	109.323318 	0.0
111 	0 	2 	23 	108.543442 	0.0
111 	0 	2 	24 	106.123680 	0.0
111 	0 	2 	25 	108.462456 	0.0
111 	0 	2 	26 	107.607048 	0.0
111 	0 	2 	27 	106.302826 	0.0
111 	0 	2 	28 	104.751663 	0.0
111 	0 	2 	29 	105.470543 	0.0
111 	0 	2 	30 	108.019600 	0.0
111 	0 	2 	31 	107.531998 	0.0
111 	0 	3 	1 	156.921112 	0.0
111 	0 	3 	2 	160.991302 	0.0
111 	0 	3 	3 	161.964005 	0.0
111 	0 	3 	4 	152.326569 	0.0
111 	0 	3 	5 	150.273224 	0.0
111 	0 	3 	6 	149.917801 	0.0
111 	0 	3 	7 	151.350723 	0.0
111 	0 	3 	8 	149.635071 	0.0
111 	0 	3 	9 	150.090057 	0.0
111 	0 	3 	10 	109.442741 	0.0
111 	0 	3 	11 	109.785088 	0.0
111 	0 	3 	12 	109.727905 	0.0
111 	0 	3 	13 	106.937897 	0.0
111 	0 	3 	14 	108.661026 	0.0
111 	0 	3 	15 	108.109245 	0.0
111 	0 	3 	16 	107.656273 	0.0
111 	0 	3 	17 	105.643845 	0.0
111 	0 	3 	18 	107.084045 	0.0
111 	0 	3 	19 	108.999046 	0.0
111 	0 	3 	20 	107.301605 	0.0
111 	0 	3 	21 	106.219307 	0.0
111 	0 	3 	22 	106.386475 	0.0
111 	0 	3 	23 	107.019539 	0.0
111 	0 	3 	24 	107.399399 	0.0
111 	0 	3 	25 	106.623398 	0.0
111 	0 	3 	26 	107.013405 	0.0
111 	0 	3 	27 	107.152740 	0.0
111 	0 	3 	28 	107.096848 	0.0
111 	0 	3 	29 	106.444557 	0.0
111 	0 	3 	30 	106.623177 	0.0
111 	0 	3 	31 	107.663818 	0.0
111 	0 	4 	1 	151.755829 	0.0
111 	0 	4 	2 	154.512848 	0.0
111 	0 	4 	3 	150.711014 	0.0
111 	0 	4 	4 	151.391983 	0.0
111 	0 	4 	5 	150.880127 	0.0
111 	0 	4 	6 	149.186340 	0.0
111 	0 	4 	7 	150.777252 	0.0
111 	0 	4 	8 	150.564911 	0.0
111 	0 	4 	9 	150.170868 	0.0
111 	0 	4 	10 	106.611832 	0.0
111 	0 	4 	11 	107.626846 	0.0
111 	0 	4 	12 	106.324753 	0.0
111 	0 	4 	13 	107.893005 	0.0
111 	0 	4 	14 	108.204582 	0.0
111 	0 	4 	15 	107.483437 	0.0
111 	0 	4 	16 	107.047531 	0.0
111 	0 	4 	17 	107.595055 	0.0
111 	0 	4 	18 	106.576218 	0.0
111 	0 	4 	19 	108.656525 	0.0
111 	0 	4 	20 	106.510757 	0.0
111 	0 	4 	21 	108.400703 	0.0
111 	0 	4 	22 	105.609406 	0.0
111 	0 	4 	23 	106.240501 	0.0
111 	0 	4 	24 	107.858597 	0.0
111 	0 	4 	25 	107.526276 	0.0
111 	0 	4 	26 	105.479919 	0.0
111 	0 	4 	27 	108.494202 	0.0
111 	0 	4 	28 	105.401443 	0.0
111 	0 	4 	29 	107.871666 	0.0
111 	0 	4 	30 	105.935394 	0.0
111 	0 	4 	31 	107.745384 	0.0
111 	0 	5 	1 	156.735199 	0.0
111 	0 	5 	2 	151.504608 	0.0
111 	0 	5 	3 	152.301422 	0.0
111 	0 	5 	4 	152.285370 	0.0
111 	0 	5 	5 	150.879120 	0.0
111 	0 	5 	6 	150.419785 	0.0
111 	0 	5 	7 	148.766190 	0.0
111 	0 	5 	8 	151.191452 	0.0
111 	0 	5 	9 	149.533493 	0.0
111 	0 	5 	10 	108.438225 	0.0
111 	0 	5 	11 	108.367981 	0.0
111 	0 	5 	12 	108.557068 	0.0
111 	0 	5 	13 	107.687469 	0.0
111 	0 	5 	14 	108.513298 	0.0
111 	0 	5 	15 	110.463440 	0.0
111 	0 	5 	16 	106.785515 	0.0
111 	0 	5 	17 	109.352646 	0.0
111 	0 	5 	18 	107.168457 	0.0
111 	0 	5 	19 	107.226654 	0.0
111 	0 	5 	20 	106.340462 	0.0
111 	0 	5 	21 	106.524910 	0.0
111 	0 	5 	22 	105.562500 	0.0
111 	0 	5 	23 	106.993599 	0.0
111 	0 	5 	24 	107.758446 	0.0
111 	0 	5 	25 	107.611649 	0.0
111 	0 	5 	26 	107.025620 	0.0
111 	0 	5 	27 	109.073563 	0.0
111 	0 	5 	28 	105.755241 	0.0
111 	0 	5 	29 	106.442581 	0.0
111 	0 	5 	30 	105.971878 	0.0
111 	0 	5 	31 	107.432121 	0.0
111 	0 	6 	1 	156.598282 	0.0
111 	0 	6 	2 	154.154800 	0.0
111 	0 	6 	3 	152.108658 	0.0
111 	0 	6 	4 	151.146469 	0.0
111 	0 	6 	5 	154.403351 	0.0
111 	0 	6 	6 	150.047424 	0.0
111 	0 	6 	7 	152.898941 	0.0
111 	0 	6 	8 	149.746246 	0.0
111 	0 	6 	9 	151.597565 	0.0
111 	0 	6 	10 	110.572342 	0.0
111 	0 	6 	11 	109.195419 	0.0
111 	0 	6 	12 	109.416405 	0.0
111 	0 	6 	13 	108.584160 	0.0
111 	0 	6 	14 	108.615074 	0.0
111 	0 	6 	15 	108.665871 	0.0
111 	0 	6 	16 	107.340797 	0.0
111 	0 	6 	17 	107.790359 	0.0
111 	0 	6 	18 	107.167633 	0.0
111 	0 	6 	19 	107.334496 	0.0
111 	0 	6 	20 	106.403358 	0.0
111 	0 	6 	21 	109.778206 	0.0
111 	0 	6 	22 	106.285332 	0.0
111 	0 	6 	23 	107.436539 	0.0
111 	0 	6 	24 	107.353607 	0.0
111 	0 	6 	25 	109.008888 	0.0
111 	0 	6 	26 	108.317429 	0.0
111 	0 	6 	27 	108.947769 	0.0
111 	0 	6 	28 	109.046524 	0.0
111 	0 	6 	29 	105.976418 	0.0
111 	0 	6 	30 	107.197472 	0.0
111 	0 	6 	31 	106.647339 	0.0
111 	0 	7 	1 	152.874298 	0.0
111 	0 	7 	2 	157.691528 	0.0
111 	0 	7 	3 	153.213791 	0.0
111 	0 	7 	4 	150.692413 	0.0
111 	0 	7 	5 	147.269806 	0.0
