108 	0 	1 	1 	129.699417 	0.0
108 	0 	1 	2 	188.768433 	0.0
108 	0 	1 	3 	117.309303 	0.0
108 	0 	1 	4 	156.280792 	0.0
108 	0 	1 	5 	104.018387 	0.0
108 	0 	1 	6 	150.081680 	0.0
108 	0 	1 	7 	153.206726 	0.0
108 	0 	1 	8 	151.158752 	0.0
108 	0 	1 	9 	148.400375 	0.0
108 	0 	1 	10 	107.810272 	0.0
108 	0 	1 	11 	110.453247 	0.0
108 	0 	1 	12 	106.122047 	0.0
108 	0 	1 	13 	107.744911 	0.0
108 	0 	1 	14 	107.805130 	0.0
108 	0 	1 	15 	111.269958 	0.0
108 	0 	1 	16 	107.180855 	0.0
108 	0 	1 	17 	107.824417 	0.0
108 	0 	1 	18 	105.232368 	0.0
108 	0 	1 	19 	105.906616 	0.0
108 	0 	1 	20 	105.404480 	0.0
108 	0 	1 	21 	109.916695 	0.0
108 	0 	1 	22 	106.199257 	0.0
108 	0 	1 	23 	106.114029 	0.0
108 	0 	1 	24 	106.686424 	0.0
108 	0 	1 	25 	107.911003 	0.0
108 	0 	1 	26 	107.799904 	0.0
108 	0 	1 	27 	106.146927 	0.0
108 	0 	1 	28 	106.904617 	0.0
108 	0 	1 	29 	105.609726 	0.0
108 	0 	1 	30 	106.507355 	0.0
108 	0 	1 	31 	106.329292 	0.0
108 	0 	2 	1 	156.173401 	0.0
108 	0 	2 	2 	159.189758 	0.0
108 	0 	2 	3 	155.898132 	0.0
108 	0 	2 	4 	155.036850 	0.0
108 	0 	2 	5 	149.104187 	0.0
108 	0 	2 	6 	151.532288 	0.0
108 	0 	2 	7 	150.821564 	0.0
108 	0 	2 	8 	148.298981 	0.0
108 	0 	2 	9 	150.437393 	0.0
108 	0 	2 	10 	106.388702 	0.0
108 	0 	2 	11 	105.999420 	0.0
108 	0 	2 	12 	110.590233 	0.0
108 	0 	2 	13 	108.540359 	0.0
108 	0 	2 	14 	108.261536 	0.0
108 	0 	2 	15 	109.848869 	0.0
108 	0 	2 	16 	108.240990 	0.0
108 	0 	2 	17 	109.582108 	0.0
108 	0 	2 	18 	108.485443 	0.0
108 	0 	2 	19 	107.637482 	0.0
108 	0 	2 	20 	108.524078 	0.0
108 	0 	2 	21 	107.502228 	0.0
108 	0 	2 	22 	109.022636 	0.0
108 	0 	2 	23 	108.232407 	0.0
108 	0 	2 	24 	105.854057 	0.0
108 	0 	2 	25 	108.556236 	0.0
108 	0 	2 	26 	106.919785 	0.0
108 	0 	2 	27 	105.982010 	0.0
108 	0 	2 	28 	105.502090 	0.0
108 	0 	2 	29 	107.313530 	0.0
108 	0 	2 	30 	107.511864 	0.0
108 	0 	2 	31 	106.960442 	0.0
108 	0 	3 	1 	157.474380 	0.0
108 	0 	3 	2 	162.300964 	0.0
108 	0 	3 	3 	163.463150 	0.0
108 	0 	3 	4 	153.037399 	0.0
108 	0 	3 	5 	151.570618 	0.0
108 	0 	3 	6 	151.454483 	0.0
108 	0 	3 	7 	151.511505 	0.0
108 	0 	3 	8 	150.466141 	0.0
108 	0 	3 	9 	148.813217 	0.0
108 	0 	3 	10 	109.455574 	0.0
108 	0 	3 	11 	109.034927 	0.0
108 	0 	3 	12 	108.895821 	0.0
108 	0 	3 	13 	107.567390 	0.0
108 	0 	3 	14 	108.419060 	0.0
108 	0 	3 	15 	108.575317 	0.0
108 	0 	3 	16 	108.726036 	0.0
108 	0 	3 	17 	106.448174 	0.0
108 	0 	3 	18 	107.283798 	0.0
108 	0 	3 	19 	106.986374 	0.0
108 	0 	3 	20 	107.430054 	0.0
108 	0 	3 	21 	107.328903 	0.0
108 	0 	3 	22 	105.724998 	0.0
108 	0 	3 	23 	106.609146 	0.0
108 	0 	3 	24 	106.078316 	0.0
108 	0 	3 	25 	106.217758 	0.0
108 	0 	3 	26 	107.099983 	0.0
108 	0 	3 	27 	107.423302 	0.0
108 	0 	3 	28 	106.169754 	0.0
108 	0 	3 	29 	107.836662 	0.0
108 	0 	3 	30 	105.959801 	0.0
108 	0 	3 	31 	107.230911 	0.0
